Epoch,Learner,Loss,Accuracy
17,1,1.822540159225464,0.48249998688697815
17,2,1.9039444637298584,0.47749999165534973
17,3,1.893212833404541,0.4724999964237213
17,4,1.8624703550338746,0.5149999856948853
Epoch,Learner,Loss,Accuracy
0,0,1.5705951782226562,0.4366999864578247
0,1,1.5443159254074097,0.453900009393692
0,2,1.5402487428665161,0.4505000114440918
0,3,1.5190465829849242,0.4578999876976013
0,4,1.6666611387252808,0.41280001401901245
1,0,1.5189658546447753,0.48500001430511475
1,1,1.4394863367080688,0.5099999904632568
1,2,1.4760264778137206,0.4699999988079071
1,3,1.354349637031555,0.5099999904632568
1,4,1.48535231590271,0.47749999165534973
2,0,1.5212211894989014,0.45500001311302185
2,1,1.537914423942566,0.44749999046325684
2,2,1.5167045211791992,0.44999998807907104
2,3,1.542247281074524,0.44749999046325684
2,4,1.5523553419113159,0.4424999952316284
3,0,1.5512626838684083,0.48249998688697815
3,1,1.7222302150726319,0.4424999952316284
3,2,1.4473674535751342,0.4699999988079071
3,3,1.5462356281280518,0.4749999940395355
3,4,1.5485498428344726,0.4749999940395355
4,0,1.5224495506286622,0.49000000953674316
4,1,1.567172040939331,0.48249998688697815
4,2,1.4866848850250245,0.4950000047683716
4,3,1.4921958589553832,0.4925000071525574
4,4,1.5644438171386719,0.4950000047683716
5,0,1.5415390348434448,0.4650000035762787
5,1,1.6000114011764526,0.48500001430511475
5,2,1.524571223258972,0.4625000059604645
5,3,1.5392358589172364,0.5024999976158142
5,4,1.5074224472045898,0.5174999833106995
6,0,1.5381179285049438,0.48500001430511475
6,1,1.649178032875061,0.4650000035762787
6,2,1.627750940322876,0.47749999165534973
6,3,1.6170619010925293,0.4650000035762787
6,4,1.5275258350372314,0.4975000023841858
7,0,1.7657692909240723,0.4724999964237213
7,1,1.719670009613037,0.4675000011920929
7,2,1.5271805620193482,0.4975000023841858
7,3,1.633635959625244,0.48750001192092896
7,4,1.6697744274139403,0.48750001192092896
8,0,1.8451512145996094,0.4724999964237213
8,1,1.6025202083587646,0.5074999928474426
8,2,1.6903495502471924,0.48500001430511475
8,3,1.5140363693237304,0.5
8,4,1.637091932296753,0.4749999940395355
9,0,1.853934850692749,0.48750001192092896
9,1,1.7512584114074707,0.5149999856948853
9,2,1.6938620758056642,0.4724999964237213
9,3,1.7800451374053956,0.4625000059604645
9,4,1.7931143951416015,0.4749999940395355
10,0,1.7334639072418212,0.5099999904632568
10,1,1.5870726013183594,0.5199999809265137
10,2,1.6799774169921875,0.5074999928474426
10,3,1.7185885334014892,0.5049999952316284
10,4,1.6016021728515626,0.5
11,0,1.66378849029541,0.47999998927116394
11,1,1.5931014919281006,0.45750001072883606
11,2,1.6387290000915526,0.5049999952316284
11,3,1.546790943145752,0.47999998927116394
11,4,1.5558341789245604,0.4950000047683716
12,0,1.756898374557495,0.4749999940395355
12,1,1.7104204273223877,0.5024999976158142
12,2,1.7042685270309448,0.512499988079071
12,3,1.7471966075897216,0.4675000011920929
12,4,1.6702928352355957,0.4975000023841858
13,0,2.048643054962158,0.4650000035762787
13,1,1.780092897415161,0.48249998688697815
13,2,1.8498493003845216,0.49000000953674316
13,3,1.9985246562957764,0.47749999165534973
13,4,1.826099910736084,0.46000000834465027
14,0,1.8913822412490844,0.4724999964237213
14,1,1.7648640537261964,0.4975000023841858
14,2,1.8998191833496094,0.4925000071525574
14,3,1.8255946779251098,0.4724999964237213
14,4,1.8769709968566894,0.5024999976158142
15,0,1.5921460437774657,0.5325000286102295
15,1,1.5969307327270508,0.5249999761581421
15,2,1.6636956596374513,0.5049999952316284
15,3,1.5494392108917237,0.5274999737739563
15,4,1.6757590579986572,0.512499988079071
16,0,1.778748435974121,0.4699999988079071
16,1,1.7160222482681275,0.4950000047683716
16,2,1.6589021587371826,0.5024999976158142
16,3,1.574871072769165,0.5049999952316284
16,4,1.6402136707305908,0.5049999952316284
17,0,1.7500953197479248,0.4724999964237213
17,1,1.839909281730652,0.4650000035762787
17,2,1.9150240802764893,0.48500001430511475
17,3,1.7820629119873046,0.4625000059604645
17,4,1.8068130540847778,0.48750001192092896
18,0,1.9977885866165161,0.45249998569488525
18,1,1.7265051698684692,0.4975000023841858
18,2,1.9331088447570801,0.45249998569488525
18,3,1.9673144149780273,0.45249998569488525
18,4,1.705967583656311,0.4925000071525574
19,0,1.9476206398010254,0.48249998688697815
19,1,1.8509350204467774,0.48249998688697815
19,2,1.8625279998779296,0.4675000011920929
19,3,1.7637519550323486,0.48500001430511475
19,4,1.9101337814331054,0.47749999165534973
20,0,2.0618398571014405,0.46000000834465027
20,1,2.1215753173828125,0.4699999988079071
20,2,1.8666027450561524,0.4650000035762787
20,3,2.0125634765625,0.4749999940395355
20,4,1.9897174644470215,0.4375
21,0,1.7117222404479981,0.4724999964237213
21,1,1.9825218200683594,0.47999998927116394
21,2,1.8288673496246337,0.4925000071525574
21,3,1.8707014656066894,0.4950000047683716
21,4,2.05206072807312,0.48500001430511475
22,0,1.8719120502471924,0.5074999928474426
22,1,2.001467990875244,0.4975000023841858
22,2,1.980925064086914,0.48500001430511475
22,3,1.8630835723876953,0.48249998688697815
22,4,1.8610713052749634,0.4749999940395355
23,0,2.2728063106536864,0.48249998688697815
23,1,2.019204502105713,0.4950000047683716
23,2,2.206028995513916,0.4650000035762787
23,3,1.9708824920654298,0.4650000035762787
23,4,2.139779682159424,0.5
24,0,1.882031536102295,0.4925000071525574
24,1,1.9909193801879883,0.5024999976158142
24,2,1.9030478286743164,0.48500001430511475
24,3,1.9537916803359985,0.47749999165534973
24,4,1.9361097621917724,0.49000000953674316
25,0,2.0902375888824465,0.46000000834465027
25,1,2.111126251220703,0.4699999988079071
25,2,2.0745935535430906,0.46000000834465027
25,3,2.156369342803955,0.4724999964237213
25,4,2.0276547718048095,0.4699999988079071
26,0,2.1821927070617675,0.5049999952316284
26,1,2.148157720565796,0.5249999761581421
26,2,2.2485046768188477,0.4950000047683716
26,3,2.1077386283874513,0.5099999904632568
26,4,2.4537789535522463,0.4699999988079071
27,0,2.3811324882507323,0.48750001192092896
27,1,2.1879537677764893,0.49000000953674316
27,2,2.146748194694519,0.4650000035762787
27,3,2.160321626663208,0.4699999988079071
27,4,2.1285511016845704,0.5
28,0,2.170046119689941,0.48500001430511475
28,1,2.167874603271484,0.45249998569488525
28,2,2.4749647903442384,0.46000000834465027
28,3,2.1937239265441892,0.4724999964237213
28,4,2.333898916244507,0.4749999940395355
29,0,1.9995946025848388,0.48750001192092896
29,1,2.0037948513031005,0.4925000071525574
29,2,2.0295904541015624,0.5024999976158142
29,3,2.082550401687622,0.5
29,4,1.9300980424880982,0.4925000071525574
30,0,2.1939792346954348,0.4975000023841858
30,1,2.142860994338989,0.47749999165534973
30,2,2.1520532608032226,0.48750001192092896
30,3,1.9515424728393556,0.4749999940395355
30,4,2.0408598709106447,0.4975000023841858
31,0,2.3541470623016356,0.45750001072883606
31,1,2.263464298248291,0.47999998927116394
31,2,2.5637564563751223,0.45249998569488525
31,3,2.1396237564086915,0.4675000011920929
31,4,2.1112733936309813,0.47999998927116394
32,0,2.417360382080078,0.48249998688697815
32,1,2.2679797267913817,0.48249998688697815
32,2,2.1312321996688843,0.49000000953674316
32,3,2.1693119049072265,0.5274999737739563
32,4,2.422406597137451,0.4950000047683716
33,0,2.3589048290252688,0.4749999940395355
33,1,2.3654431915283203,0.4749999940395355
33,2,2.304655919075012,0.4699999988079071
33,3,2.3572547817230225,0.47749999165534973
33,4,2.351481418609619,0.4650000035762787
34,0,2.4149989318847656,0.48249998688697815
34,1,2.1861442375183104,0.5024999976158142
34,2,2.2438543224334717,0.4950000047683716
34,3,2.3015883922576905,0.4699999988079071
34,4,2.200535411834717,0.5
35,0,2.0742400550842284,0.47749999165534973
35,1,2.1218909358978273,0.4699999988079071
35,2,2.148658094406128,0.48249998688697815
35,3,2.167203359603882,0.4950000047683716
35,4,2.230733623504639,0.4975000023841858
36,0,2.340343408584595,0.45249998569488525
36,1,2.6674130725860596,0.4325000047683716
36,2,2.5519356727600098,0.4124999940395355
36,3,2.416497411727905,0.4399999976158142
36,4,2.613239574432373,0.42750000953674316
37,0,2.263281126022339,0.5
37,1,2.2204622554779054,0.4925000071525574
37,2,2.2666395854949952,0.5
37,3,2.011993637084961,0.5149999856948853
37,4,2.1007502269744873,0.5199999809265137
38,0,2.5643157958984375,0.4724999964237213
38,1,2.5699711513519286,0.48249998688697815
38,2,2.267406949996948,0.4749999940395355
38,3,2.467592363357544,0.4749999940395355
38,4,2.590061273574829,0.46000000834465027
39,0,2.2141886138916016,0.47999998927116394
39,1,2.2494265174865724,0.48500001430511475
39,2,2.3669508361816405,0.48249998688697815
39,3,2.136905698776245,0.5
39,4,2.218757390975952,0.5024999976158142
40,0,2.482592191696167,0.4749999940395355
40,1,2.2627319145202636,0.47999998927116394
40,2,2.485934925079346,0.4724999964237213
40,3,2.439682960510254,0.47999998927116394
40,4,2.5332312393188476,0.4675000011920929
41,0,2.387751569747925,0.4625000059604645
41,1,2.4560616874694823,0.5024999976158142
41,2,2.1592790031433107,0.5049999952316284
41,3,2.3058907318115236,0.4975000023841858
41,4,2.1979496574401853,0.48750001192092896
42,0,2.3785117530822752,0.47749999165534973
42,1,2.40542387008667,0.4699999988079071
42,2,2.149050006866455,0.48750001192092896
42,3,2.162291259765625,0.4724999964237213
42,4,2.1735708045959474,0.47749999165534973
43,0,2.290068550109863,0.5475000143051147
43,1,1.988307180404663,0.5475000143051147
43,2,2.1222684288024904,0.5274999737739563
43,3,2.064649877548218,0.550000011920929
43,4,2.0695322132110596,0.5450000166893005
44,0,2.1789904594421388,0.48750001192092896
44,1,2.418441877365112,0.512499988079071
44,2,2.446465644836426,0.47749999165534973
44,3,2.4664699745178225,0.4749999940395355
44,4,2.2320828533172605,0.48249998688697815
45,0,2.467155590057373,0.5
45,1,2.21059042930603,0.5074999928474426
45,2,2.2950593757629396,0.4749999940395355
45,3,2.5483397483825683,0.4650000035762787
45,4,2.3324340629577636,0.48500001430511475
46,0,2.0901754474639893,0.5149999856948853
46,1,2.1503403091430666,0.5074999928474426
46,2,2.0202322006225586,0.5249999761581421
46,3,2.297210121154785,0.5375000238418579
46,4,2.146195068359375,0.5149999856948853
47,0,2.355903453826904,0.48500001430511475
47,1,2.526845569610596,0.4650000035762787
47,2,2.4545434379577635,0.45249998569488525
47,3,2.3069503688812256,0.4625000059604645
47,4,2.291596908569336,0.45500001311302185
48,0,2.657266025543213,0.5099999904632568
48,1,2.454651312828064,0.48500001430511475
48,2,2.542774209976196,0.4675000011920929
48,3,2.6117174339294436,0.48750001192092896
48,4,2.6240627908706666,0.4749999940395355
49,0,2.4560928344726562,0.48249998688697815
49,1,2.6769043731689455,0.4975000023841858
49,2,2.264578866958618,0.4699999988079071
49,3,2.0941865158081057,0.5024999976158142
49,4,2.4305714321136476,0.49000000953674316
50,0,2.5296082162857054,0.5174999833106995
50,1,2.3702083015441895,0.5049999952316284
50,2,2.302568264007568,0.5224999785423279
50,3,2.506255874633789,0.5224999785423279
50,4,2.5354924392700195,0.48750001192092896
51,0,2.7910908889770507,0.4424999952316284
51,1,2.8610949325561523,0.42750000953674316
51,2,2.59680570602417,0.46000000834465027
51,3,2.509178705215454,0.4124999940395355
51,4,2.419118547439575,0.4449999928474426
52,0,2.7119444751739503,0.48249998688697815
52,1,2.3784609413146973,0.45249998569488525
52,2,2.5298655128479,0.4925000071525574
52,3,2.5443149757385255,0.4950000047683716
52,4,2.450049457550049,0.4675000011920929
53,0,2.4711060333251953,0.5074999928474426
53,1,2.175022535324097,0.48750001192092896
53,2,2.3749076652526857,0.5
53,3,2.4163078689575195,0.5049999952316284
53,4,2.397308044433594,0.5074999928474426
54,0,2.4843352890014647,0.48249998688697815
54,1,2.4484329175949098,0.49000000953674316
54,2,2.3458513021469116,0.48750001192092896
54,3,2.3372925662994386,0.47999998927116394
54,4,2.683596363067627,0.47999998927116394
55,0,2.7173122549057007,0.47999998927116394
55,1,2.643852529525757,0.5099999904632568
55,2,2.4384751892089844,0.48500001430511475
55,3,2.76244508266449,0.4950000047683716
55,4,2.671738557815552,0.48249998688697815
56,0,2.2880538177490233,0.5024999976158142
56,1,2.3041250705718994,0.5174999833106995
56,2,2.4215518951416017,0.5024999976158142
56,3,2.437711420059204,0.49000000953674316
56,4,2.33345947265625,0.512499988079071
57,0,2.67707323551178,0.45500001311302185
57,1,2.6217585754394532,0.48249998688697815
57,2,2.939044780731201,0.4724999964237213
57,3,2.452099018096924,0.4925000071525574
57,4,2.426488842964172,0.47999998927116394
58,0,2.585035972595215,0.4975000023841858
58,1,2.1684384536743164,0.5375000238418579
58,2,2.3317860412597655,0.48750001192092896
58,3,2.5316130256652833,0.5074999928474426
58,4,2.2948336791992188,0.5149999856948853
59,0,2.349528512954712,0.5174999833106995
59,1,2.4734757232666014,0.5149999856948853
59,2,2.354920768737793,0.5199999809265137
59,3,2.182310857772827,0.5
59,4,2.219591751098633,0.5024999976158142
60,0,2.459367341995239,0.5274999737739563
60,1,2.2425351905822755,0.5224999785423279
60,2,2.1687300109863283,0.5350000262260437
60,3,2.357340259552002,0.5400000214576721
60,4,2.238366136550903,0.5274999737739563
61,0,2.3726831436157227,0.5224999785423279
61,1,2.29697714805603,0.5350000262260437
61,2,2.4014296245574953,0.550000011920929
61,3,2.3149187469482424,0.5199999809265137
61,4,2.3557376289367675,0.5325000286102295
62,0,2.781808338165283,0.5049999952316284
62,1,2.7543921661376953,0.5
62,2,2.5617959976196287,0.5
62,3,2.6635070610046387,0.5
62,4,2.5967525386810304,0.5149999856948853
63,0,2.3680241394042967,0.4950000047683716
63,1,2.2882501029968263,0.4975000023841858
63,2,2.5454303550720216,0.5099999904632568
63,3,2.289159049987793,0.4975000023841858
63,4,2.365660285949707,0.48750001192092896
64,0,2.517172269821167,0.5024999976158142
64,1,2.4174343156814575,0.4975000023841858
64,2,2.5008629322052003,0.48750001192092896
64,3,2.475682315826416,0.5224999785423279
64,4,2.468854560852051,0.49000000953674316
65,0,2.8608955764770507,0.5149999856948853
65,1,2.5049282264709474,0.5249999761581421
65,2,2.5214322090148924,0.5174999833106995
65,3,2.576894130706787,0.5249999761581421
65,4,2.5831151008605957,0.5199999809265137
66,0,2.537209930419922,0.5074999928474426
66,1,2.4944256782531737,0.5199999809265137
66,2,2.488409023284912,0.5400000214576721
66,3,2.2922067260742187,0.5400000214576721
66,4,2.413935203552246,0.512499988079071
67,0,2.7492570304870605,0.49000000953674316
67,1,2.5381350898742676,0.46000000834465027
67,2,2.6853378009796143,0.5074999928474426
67,3,2.4715531158447264,0.512499988079071
67,4,2.7152656745910644,0.49000000953674316
68,0,2.576835880279541,0.4625000059604645
68,1,2.618752737045288,0.4650000035762787
68,2,2.6300777912139894,0.4625000059604645
68,3,2.6537231731414797,0.4699999988079071
68,4,2.4829526996612548,0.4749999940395355
69,0,2.7313706398010256,0.4699999988079071
69,1,2.506100826263428,0.4749999940395355
69,2,2.7065541839599607,0.4724999964237213
69,3,2.428204116821289,0.4724999964237213
69,4,2.6448517513275145,0.4699999988079071
70,0,2.6880160903930665,0.48750001192092896
70,1,2.6822673797607424,0.4724999964237213
70,2,2.8233442878723145,0.48500001430511475
70,3,2.884106044769287,0.48249998688697815
70,4,2.7877332305908205,0.4699999988079071
71,0,2.49674768447876,0.5199999809265137
71,1,2.3454538440704344,0.5
71,2,2.4595422315597535,0.512499988079071
71,3,2.607518367767334,0.512499988079071
71,4,2.4048086500167845,0.5475000143051147
72,0,2.784259262084961,0.47749999165534973
72,1,2.555106964111328,0.45249998569488525
72,2,2.9142245864868164,0.46000000834465027
72,3,3.026986904144287,0.44749999046325684
72,4,2.5926097297668456,0.4625000059604645
73,0,2.740166873931885,0.5174999833106995
73,1,2.5855889892578126,0.5224999785423279
73,2,2.352364044189453,0.5325000286102295
73,3,2.433253746032715,0.5174999833106995
73,4,2.3466241359710693,0.5350000262260437
74,0,2.530247983932495,0.5049999952316284
74,1,2.4522442626953125,0.5274999737739563
74,2,2.204870319366455,0.5099999904632568
74,3,2.469253921508789,0.4950000047683716
74,4,2.4251982498168947,0.5
75,0,2.595550870895386,0.48750001192092896
75,1,2.713043098449707,0.4925000071525574
75,2,2.6765551471710207,0.4950000047683716
75,3,2.6037178897857665,0.4675000011920929
75,4,2.6619683837890626,0.48249998688697815
76,0,2.5978493738174437,0.512499988079071
76,1,2.2759182834625244,0.5099999904632568
76,2,2.530268278121948,0.5024999976158142
76,3,2.502806386947632,0.5024999976158142
76,4,2.329059166908264,0.5024999976158142
77,0,2.9600908279418947,0.4449999928474426
77,1,3.2303947257995604,0.4350000023841858
77,2,2.9278797340393066,0.4449999928474426
77,3,2.954975433349609,0.4300000071525574
77,4,3.028126983642578,0.4325000047683716
78,0,2.7180560970306398,0.49000000953674316
78,1,2.6100965309143067,0.5074999928474426
78,2,2.7970043277740477,0.5099999904632568
78,3,2.6931762504577637,0.4950000047683716
78,4,2.698666296005249,0.4950000047683716
79,0,2.5735717153549196,0.5425000190734863
79,1,2.5105639410018923,0.5074999928474426
79,2,2.7992425537109376,0.5299999713897705
79,3,2.585663328170776,0.512499988079071
79,4,2.7379634046554564,0.5149999856948853
80,0,2.8827619457244875,0.4975000023841858
80,1,2.830934362411499,0.5024999976158142
80,2,2.831807851791382,0.5024999976158142
80,3,2.7200582695007323,0.49000000953674316
80,4,2.6821617794036867,0.5024999976158142
81,0,3.17195707321167,0.4749999940395355
81,1,2.8730164670944216,0.46000000834465027
81,2,2.9795469570159914,0.4975000023841858
81,3,2.998969087600708,0.48500001430511475
81,4,3.029512710571289,0.45750001072883606
82,0,2.912652082443237,0.48500001430511475
82,1,2.902143087387085,0.47999998927116394
82,2,3.11814323425293,0.4699999988079071
82,3,2.6607088088989257,0.4925000071525574
82,4,2.789234104156494,0.46000000834465027
83,0,3.1189921951293944,0.45750001072883606
83,1,3.401186866760254,0.45249998569488525
83,2,3.111339292526245,0.4625000059604645
83,3,3.0097489547729492,0.45500001311302185
83,4,3.174307451248169,0.47749999165534973
84,0,3.1812648963928223,0.4399999976158142
84,1,3.1357054138183593,0.45249998569488525
84,2,3.295130615234375,0.45750001072883606
84,3,3.050452833175659,0.4449999928474426
84,4,3.0082703590393067,0.48249998688697815
85,0,3.2414132022857665,0.45249998569488525
85,1,3.143696928024292,0.44999998807907104
85,2,2.8511940383911134,0.46000000834465027
85,3,3.098645305633545,0.44749999046325684
85,4,3.116063346862793,0.4699999988079071
86,0,3.053782444000244,0.49000000953674316
86,1,3.085356636047363,0.4975000023841858
86,2,2.7705107307434083,0.5
86,3,2.760421676635742,0.48750001192092896
86,4,2.7321685791015624,0.5074999928474426
87,0,3.0103919744491576,0.45249998569488525
87,1,2.980622763633728,0.47999998927116394
87,2,2.8293779563903807,0.46000000834465027
87,3,2.886552572250366,0.46000000834465027
87,4,2.9039673805236816,0.4675000011920929
88,0,2.8192479705810545,0.45750001072883606
88,1,2.8328796672821044,0.45750001072883606
88,2,3.100331916809082,0.4699999988079071
88,3,2.818743133544922,0.4749999940395355
88,4,2.8066207504272462,0.46000000834465027
89,0,3.008008441925049,0.4424999952316284
89,1,3.0139951705932617,0.46000000834465027
89,2,2.918910083770752,0.44749999046325684
89,3,3.168620300292969,0.44749999046325684
89,4,2.959680366516113,0.4399999976158142
90,0,3.0030057430267334,0.5
90,1,2.903735513687134,0.5049999952316284
90,2,2.759800033569336,0.4950000047683716
90,3,3.0601171588897706,0.4749999940395355
90,4,2.755187931060791,0.5024999976158142
91,0,2.6935936260223388,0.5024999976158142
91,1,2.6531088161468506,0.4925000071525574
91,2,2.9762110137939453,0.4699999988079071
91,3,2.8821269178390505,0.4925000071525574
91,4,2.6161225605010987,0.47749999165534973
92,0,2.818711271286011,0.45500001311302185
92,1,3.027176384925842,0.4625000059604645
92,2,3.009952621459961,0.4675000011920929
92,3,3.058372344970703,0.48249998688697815
92,4,2.9030642890930176,0.4650000035762787
93,0,3.0623667144775393,0.47749999165534973
93,1,2.9796871662139894,0.4675000011920929
93,2,3.114959545135498,0.48500001430511475
93,3,2.696602487564087,0.5099999904632568
93,4,3.0858932304382325,0.47999998927116394
94,0,2.9527050018310548,0.4925000071525574
94,1,3.0301081848144533,0.47749999165534973
94,2,3.265769672393799,0.4925000071525574
94,3,2.955762281417847,0.5
94,4,2.9262313652038574,0.49000000953674316
95,0,3.0286681842803955,0.4749999940395355
95,1,3.0579412364959717,0.4650000035762787
95,2,2.824559335708618,0.47749999165534973
95,3,3.0959151649475096,0.45249998569488525
95,4,3.1891474819183347,0.44999998807907104
96,0,3.258303413391113,0.47999998927116394
96,1,3.2474125671386718,0.4724999964237213
96,2,2.8393821239471437,0.4699999988079071
96,3,3.2621575164794923,0.4925000071525574
96,4,3.134923439025879,0.4699999988079071
97,0,2.849372916221619,0.49000000953674316
97,1,2.6823225593566895,0.48500001430511475
97,2,2.487663860321045,0.4950000047683716
97,3,2.793110055923462,0.4950000047683716
97,4,2.8305435037612914,0.4950000047683716
98,0,2.704995632171631,0.5024999976158142
98,1,2.654626579284668,0.47999998927116394
98,2,2.751588821411133,0.48249998688697815
98,3,2.666772766113281,0.48750001192092896
98,4,2.7523863410949705,0.5
99,0,2.9601391792297362,0.4950000047683716
99,1,2.817567882537842,0.4950000047683716
99,2,2.752733573913574,0.48500001430511475
99,3,2.872535591125488,0.5074999928474426
99,4,2.909964027404785,0.48750001192092896
100,0,3.0538018417358397,0.5249999761581421
100,1,2.8893623971939086,0.5099999904632568
100,2,2.771534824371338,0.5249999761581421
100,3,3.1661832237243654,0.5174999833106995
100,4,2.7755449485778807,0.5099999904632568
101,0,3.1056917007446287,0.4934999942779541
101,1,2.949551229095459,0.4880000054836273
101,2,2.9665627883911134,0.4965499937534332
101,3,2.8308186168670653,0.4964750111103058
101,4,2.9061228126525878,0.49562498927116394
101,0,3.042599970626831,0.48500001430511475
101,1,2.9073498489379883,0.4853000044822693
101,2,2.9100352157592773,0.4869999885559082
101,3,2.7645406867980955,0.4943999946117401
101,4,2.823963961029053,0.4912000000476837
Epoch,Learner,Loss,Accuracy
Epoch,Learner,Loss,Accuracy
Epoch,Learner,Loss,Accuracy
Epoch,Learner,Loss,Accuracy
Epoch,Learner,Loss,Accuracy
Epoch,Learner,Loss,Accuracy
